dfg
7909	8408	571	9252
8704	8408	3431	9737
3588	8411	6004	9144
9294	8411	1182	4351
5078	8412	9283	2142
3209	8414	5359	5740
9148	8415	1523	1304
8739	8418	1076	6178
1498	8420	9651	4560
6933	8420	4514	1120
2991	8422	9598	8423
1813	8423	113	5883
1809	8423	2022	6414
2646	8424	7296	165
2824	8425	5206	4688
4818	8425	5063	5972
8055	8425	642	8295
6212	8426	3032	8644
1079	8428	800	7880
6203	8428	233	3011
6411	8434	1328	4481
4226	8435	3822	6886
5960	8435	5997	5278
403	8438	3950	5029
1215	8440	2449	6939
1970	8441	4173	8457
2965	8443	1255	612
9533	8444	3524	1259
9960	8448	4674	4054
6719	8450	1314	2031
4387	8451	3090	6087
8541	8452	7669	98
6683	8454	5612	8544
7310	8454	737	7058
135	8455	3363	3963
333	8455	4608	4880
6647	8455	985	11
4503	8460	1535	4381
9365	8460	1825	7551
5586	8461	9113	7895
9902	8462	8157	1343
2763	8463	5656	2232
7650	8463	5116	8648
5297	8464	4219	9720
974	8466	3099	1647
6424	8466	2285	3631
6918	8467	1372	8768
4314	8468	6288	9556
7588	8470	6755	1964
2354	8471	264	325
344	8472	4349	7778
2137	8472	2533	5430
3491	8473	3551	6698
6583	8476	2353	4253
1139	8481	5760	7669
7632	8481	6821	1949
1815	8481	6284	1330
8691	8483	9674	1475
9496	8483	9714	2724
845	8484	9236	6746
5180	8486	7724	9764
5462	8487	695	6599
2339	8488	972	5126
6795	8490	2524	53
8045	8490	7938	4566
8840	8490	6371	5882
1688	8491	5162	6401
9318	8491	2060	3122
5696	8492	1524	2208
3969	8493	373	7937
4987	8493	7807	5171
3676	8494	5730	6294
4990	8494	3802	6319
8794	8494	183	7363
8828	8494	94	7035
1375	8495	5783	7424
296	8496	487	9571
3344	8496	5696	2262
6818	8497	2524	3301
1314	8498	4574	1291
4993	8498	2142	5625
7249	8500	5831	6675
8796	8501	3962	5164
5942	8502	462	2066
5865	8505	3727	2344
7435	8506	3185	9408
5938	8507	6880	2512
8000	8510	3542	2794
8534	8511	6115	4812
2125	8511	8997	8401
319	8512	5865	7949
8903	8512	6715	8575
9702	8513	9569	946
325	8513	1405	9036
2216	8514	9851	615
3705	8514	6247	3184
6872	8516	5619	83
1075	8517	155	6960
3700	8520	104	119
4645	8520	9589	5600
1698	8521	8804	4621
1965	8521	3040	779
3981	8522	7337	7000
5176	8523	1433	9759
5469	8523	8644	8740
3338	8528	434	9274
1249	8529	8382	6229
3901	8529	5091	4958
7772	8529	5668	5551
9499	8529	4290	5212
4248	8532	8924	3537
3518	8533	2231	2817
5895	8534	866	7708
1438	8537	8748	9594
2041	8539	2080	5397
7799	8539	2494	9899
6284	8545	1303	7481
8710	8545	4794	9894
6646	8546	6307	9084
4816	8548	9660	8350
7782	8548	466	5699
1545	8549	7601	9847
9605	8551	4124	9962
5901	8554	9064	7609
7073	8554	6971	7566
7363	8554	8720	6885
9401	8554	5527	3595
6046	8555	6631	2855
3857	8558	360	6619
6643	8558	3865	9851
7122	8559	505	5291
802	8563	7516	3418
5830	8563	3538	3140
6747	8563	2055	6252
7832	8564	5688	5156
4267	8565	7397	5305
6976	8565	6629	4283
835	8568	7351	4100
3182	8569	7970	4963
1913	8570	3508	8550
2578	8572	2183	4678
8823	8572	358	3034
1325	8573	5283	4108
6727	8574	6920	7525
9935	8575	1400	5
5806	8576	5449	4207
8086	8576	609	1928
9570	8580	3895	4735
7297	8581	6391	7259
2594	8582	3035	2976
4051	8583	9053	1898
8020	8584	8357	1986
8	8585	6563	3354
9033	8586	7291	5064
4546	8588	4185	3148
7451	8589	3698	1980
4970	8590	4876	1237
4850	8595	6498	6811
1981	8596	5493	2367
5496	8597	6137	206
2311	8599	4752	5539
6216	8599	9038	9768
1592	8601	1582	8025
2580	8602	1035	4166
1255	8603	8463	8621
6639	8605	1759	9205
2539	8606	8958	3397
8211	8607	5981	3669
1245	8608	725	3757
3394	8609	4285	4639
6814	8614	585	6582
1036	8615	5386	4580
3361	8618	8238	2149
4374	8620	1371	7589
5267	8620	5198	1494
5541	8622	3665	3770
8853	8623	2266	7911
8983	8624	9516	4837
4614	8625	2446	4724
2138	8626	1994	5328
1704	8627	92	644
7911	8627	9129	8038
2764	8628	2150	7732
5455	8628	9504	244
8541	8628	6366	3369
4028	8629	2586	9872
7787	8634	4216	6707
8414	8635	7398	818
9803	8635	4758	4691
9086	8637	7219	1154
6350	8638	6840	8930
8381	8642	9993	3092
9420	8644	5661	132
2979	8645	4093	805
4241	8647	9097	5186
9891	8647	5551	3815
7304	8648	4324	2026
9019	8649	5191	666
8081	8650	3451	6904
8011	8651	184	4578
2082	8654	6431	6213
1798	8655	4261	4434
7955	8656	115	3146
2097	8657	8980	1889
8811	8657	6530	4445
1618	8658	5809	5692
4994	8661	2543	5677
4387	8663	3398	9096
5457	8663	7164	2390
3011	8664	2223	4326
4757	8664	4630	414
8480	8668	931	5409
5296	8669	7171	8466
3005	8670	8867	6338
1273	8673	8194	525
4229	8673	5755	7070
5014	8677	8087	9055
1098	8678	4491	863
5582	8678	5208	8650
5737	8678	7874	2857
7380	8678	7270	1831
3342	8680	430	4445
6263	8683	8563	5157
2034	8683	2600	9415
200	8684	740	2164
2702	8684	6565	1441
1723	8687	8726	6007
523	8689	3282	5197
1864	8689	5687	1222
8352	8689	6520	861
126	8693	9963	773
1290	8693	2150	8230
5601	8693	616	4192
6864	8693	91	8526
2926	8694	4217	6357
215	8695	416	3251
3448	8696	5065	4744
4222	8696	2684	5529
9615	8696	788	7545
3166	8697	9721	5314
3339	8697	3604	830
5346	8697	216	7993
7087	8697	4105	3602
1606	8698	4338	4178
2234	8698	7045	4488
1917	8699	5291	7910
4595	8701	8546	9345
6934	8701	753	5164
2125	8705	5931	2569
572	8706	6909	7490
5291	8706	1329	2407
3085	8711	6742	2450
69	8711	3298	1988
1220	8713	6244	6380
5695	8715	7101	1818
4262	8718	6986	6662
8426	8719	5134	4782
5149	8720	9367	2348
5087	8721	6583	808
1363	8722	2188	1755
7356	8722	1965	4289
6884	8725	9685	4341
8882	8725	9325	8479
3811	8726	1620	9404
4093	8726	2732	6038
3073	8727	3715	5315
5654	8728	9344	7088
35	8729	8187	1238
8298	8729	7368	370
8804	8729	1135	3924
9851	8730	6607	1869
8971	8730	7030	470
6112	8731	4423	9326
1709	8732	3305	5148
3507	8735	4508	7595
6836	8735	9554	4486
9876	8736	1045	2167
4030	8737	2653	460
7750	8737	91	3997
887	8739	6303	5548
9921	8741	9590	5792
2101	8743	1568	9867
9859	8745	4022	5552
7633	8746	6195	3148
7921	8746	1814	9215
7040	8747	9526	7284
2388	8747	3364	2012
6352	8748	5255	8358
3888	8749	6977	5167
5519	8749	4170	5042
425	8749	3371	8271
2939	8752	9841	8557
7518	8752	5868	7529
7730	8755	6500	1136
9045	8755	578	2584
9903	8757	1050	1919
302	8759	9917	2479
1041	8760	3964	9274
2490	8763	6671	3606
5773	8764	7343	5349
7220	8764	1047	7813
507	8765	19	117
6332	8765	3746	978
8703	8766	1124	8097
6726	8767	4959	6874
9115	8769	7276	4879
2564	8769	3580	9378
3238	8770	9411	8300
1370	8771	3189	9248
7887	8773	606	807
8295	8774	2521	119
5611	8778	3551	1852
8782	8779	7824	300
2487	8781	9652	4647
7444	8783	531	5837
2537	8784	3050	7452
9826	8784	1009	2774
8741	8789	864	7658
8070	8791	8396	566
3692	8793	5120	8501
3611	8793	6509	2531
2793	8794	3622	6725
1400	8795	6618	7903
5024	8797	3690	7708
2008	8798	2923	5826
762	8799	8029	9645
1194	8799	1824	1681
5790	8801	5676	4742
7666	8801	5086	2354
5769	8803	9053	1413
8100	8803	7333	5016
8962	8804	9653	1090
9451	8805	799	481
6781	8806	5196	2345
4371	8807	3837	2943
4080	8809	3854	7397
6545	8809	644	3657
3728	8810	6033	2316
1891	8811	7197	1584
2775	8812	4719	6131
8266	8813	3449	114
1898	8814	7824	4173
1616	8815	1857	3088
8960	8815	991	4596
9084	8815	895	364
4148	8818	9615	5688
9133	8818	6782	8855
5541	8818	4894	4931
7413	8819	3658	3680
3705	8820	3030	4708
196	8820	4869	4120
3161	8820	7489	4925
8932	8822	4036	1391
5327	8822	3562	5099
8055	8823	8033	6050
3068	8825	7039	7599
3273	8825	2145	7651
9953	8826	5241	6017
6806	8827	234	5071
7514	8827	5068	6967
5989	8828	9524	6732
1070	8828	4369	6083
902	8830	8359	3499
8516	8832	5164	316
9646	8834	8418	5898
203	8834	9538	9239
7865	8835	7214	9644
8471	8835	1283	7672
3321	8835	4428	156
7732	8837	7179	601
1845	8838	8664	5507
7288	8838	1212	7188
9381	8838	2686	1705
6185	8842	5028	9667
365	8843	9592	8818
4865	8843	5475	498
4238	8843	188	7227
6419	8844	1723	9290
1253	8844	7011	6023
4032	8844	1608	4388
369	8845	2975	4500
4183	8847	540	4605
5161	8847	5105	5779
2144	8848	7789	3905
7373	8848	1000	861
8812	8848	2295	8
19	8849	2243	9802
5786	8849	5414	6742
4039	8850	3163	8130
2510	8850	6430	7751
5789	8852	9505	6304
2403	8853	7182	9732
8105	8853	2365	8067
1522	8854	4010	7727
6886	8854	4337	6212
8322	8854	7338	4491
845	8855	1394	6623
2896	8856	1615	9530
7741	8856	4424	7596
3774	8857	9192	7381
7593	8858	623	6009
4977	8858	5317	8828
480	8859	5991	9238
5703	8861	9927	6856
3851	8862	8233	284
5791	8862	9515	5843
4049	8865	7525	154
2599	8866	6401	6356
3233	8869	5812	8377
4910	8869	5530	7878
6017	8869	7838	8872
8141	8870	8098	2532
8237	8873	2324	3991
372	8874	5637	957
4086	8874	6273	9826
3510	8875	9253	8431
3748	8876	8299	52
3761	8876	3081	5979
4369	8877	2094	2689
8803	8878	3572	3721
8914	8878	2256	6300
2808	8881	3943	4982
1632	8882	1753	7584
2681	8882	5986	3174
9137	8883	4441	918
2449	8884	6801	887
417	8887	991	3765
4895	8888	4298	5906
2248	8890	6678	5402
6405	8890	6515	3814
6292	8892	7856	6392
3823	8892	7898	3430
9684	8893	9800	3923
3388	8897	6797	2018
6392	8897	4388	3363
5983	8900	7494	29
7068	8906	9190	1208
6569	8907	7645	297
3463	8907	1826	9047
5721	8907	6864	2892
266	8908	8786	783
3477	8908	7596	4788
7615	8908	7525	8669
8791	8908	719	7541
6315	8909	4020	4668
5023	8914	323	5585
537	8915	6139	9065
3392	8915	3811	3323
2548	8916	5091	9276
3397	8921	8388	3994
1349	8922	9977	8490
2888	8922	2521	3933
3619	8926	3726	9838
6532	8926	7709	8899
7529	8926	6074	9979
8188	8926	8025	8388
8945	8927	4307	1600
9815	8929	2686	4178
5239	8932	2874	8076
140	8933	6424	3102
3893	8933	2666	3888
4691	8934	1836	9616
5888	8934	3365	5201
359	8935	4482	9591
3224	8937	7484	7841
2946	8940	7395	6182
4800	8940	259	2427
7835	8942	8519	1930
3912	8942	4274	5523
7449	8942	7219	340
1261	8945	7758	9368
8477	8947	6925	2535
1823	8948	6017	4448
9603	8948	9329	667
8038	8949	5427	714
9330	8950	3194	1155
9675	8950	9586	35
2933	8951	5967	6535
7882	8951	3335	7697
3545	8952	3908	2935
7374	8953	5767	5453
4454	8954	5984	8203
4726	8956	198	6510
1181	8957	2188	1732
2257	8957	9312	8986
2678	8960	7717	2155
2429	8961	5657	9902
3761	8961	9063	2284
5171	8961	5511	1184
8937	8961	3527	2242
4317	8962	2942	9448
697	8963	7115	1440
909	8966	7493	3960
2580	8966	5989	5478
8276	8968	9701	5601
1192	8969	7439	8513
2334	8970	7331	4078
2736	8970	186	4050
5777	8970	7184	7413
8980	8970	4218	4339
2887	8971	2874	6766
2364	8972	6776	8477
6077	8974	1396	4688
5340	8974	3421	5283
5743	8974	9650	4006
2283	8976	3862	6798
7224	8976	4556	6029
5186	8977	934	2061
2127	8978	8121	3355
6615	8978	4171	5122
7889	8978	3033	7307
8477	8978	5349	2441
8416	8978	4144	6266
4674	8979	9157	8087
9999	8979	2104	9111
1595	8980	5989	7386
7958	8981	1600	999
7268	8981	6999	4337
7021	8983	3732	5262
4327	8983	9393	6786
7588	8986	8913	1982
1314	8988	4962	7801
3062	8988	5367	6248
5505	8988	2720	6788
2881	8988	5552	2953
8114	8988	3009	9290
290	8989	8800	3292
8806	8989	2957	1758
2679	8989	1755	4081
6645	8990	4214	6804
9277	8990	7017	5659
3382	8991	4075	4552
1672	8995	9701	7052
3947	8997	3546	9187
4724	8997	4047	4090
1951	8999	5405	2000
3915	8999	3666	6364
2161	9001	3090	8124
1610	9003	3227	5737
4039	9003	1641	877
4946	9004	6294	4869
1220	9006	6928	1045
6799	9007	7259	7785
1722	9009	2718	7531
6929	9009	2680	8531
3896	9009	4614	3475
13	9010	2907	1404
8152	9011	6674	1729
15	9013	1594	1796
6117	9013	6667	9532
7401	9016	9586	9392
6655	9018	3841	2558
7884	9018	8594	8377
2796	9020	664	3329
5575	9020	9967	1047
8596	9020	9570	9747
3192	9023	2064	5073
2211	9027	5205	7442
3812	9029	4309	3955
2532	9030	228	381
3900	9030	4855	8439
454	9031	7331	2873
905	9031	393	8935
7214	9032	3875	2151
9634	9032	3434	3921
1414	9033	9177	873
5217	9036	384	1415
97	9037	4069	3465
2067	9038	6220	1069
3092	9038	73	4579
8633	9038	5201	5364
1390	9038	782	8097
6080	9039	3527	7460
2977	9040	3744	7402
7948	9041	8952	2247
8451	9041	9233	3126
9948	9043	4974	6527
7808	9045	7647	2652
2934	9046	7930	447
7847	9047	5252	397
4286	9048	3591	8227
8623	9048	6534	7415
6128	9049	856	2638
2242	9049	6587	2996
7214	9051	4739	142
6858	9054	972	5793
3345	9055	57	1757
74	9061	8600	3693
1709	9062	2091	3940
2042	9065	5317	9130
5810	9065	5395	471
5708	9066	6916	4111
8754	9067	1663	8756
8636	9069	7821	4199
2637	9069	449	152
5197	9070	6705	1717
1368	9070	9948	6004
9705	9071	4542	7712
321	9072	2866	5517
2279	9072	2644	2548
2551	9072	6460	290
8740	9073	3870	5221
5801	9074	7797	4721
4211	9075	9571	6889
6612	9075	392	8664
8737	9079	2620	4033
7970	9080	4237	3349
3606	9082	4162	7185
5762	9082	968	7084
5818	9082	6162	7432
1388	9084	3448	2322
9022	9088	6928	8402
4192	9089	3605	7750
3239	9091	8918	9421
1351	9092	8807	6549
7405	9092	4648	4407
8191	9092	5363	1820
1669	9093	8548	8462
3241	9093	6848	9993
5343	9095	649	8181
5836	9095	6079	4619
5234	9095	3762	5581
986	9098	8015	3030
7005	9099	6343	3120
3309	9099	329	6710
1371	9102	8959	2142
6707	9102	9342	5256
5666	9102	6109	4992
3058	9105	3164	2010
5038	9105	5866	9242
6104	9105	8887	1998
8212	9105	9891	6599
8389	9106	9516	6054
9998	9109	633	9161
7491	9111	2481	6387
5648	9112	6595	1581
841	9116	2345	7024
2967	9117	2498	3184
6100	9118	3901	9776
9287	9120	3108	9146
6152	9121	9636	5353
2978	9123	8003	9510
1641	9124	5302	1730
3203	9124	842	6330
7513	9124	8154	5523
12	9126	3416	5275
9014	9128	5442	9825
6674	9129	5352	3047
9756	9130	751	9794
9230	9131	9023	3114
7712	9131	5615	9638
1043	9132	3426	6543
2102	9133	8580	3692
7925	9134	4435	2958
9742	9139	3391	8319
7038	9142	9780	5876
1061	9142	9355	2777
9575	9142	5307	9199
1568	9144	2465	2507
6705	9146	8670	2138
9198	9148	2742	9039
7031	9148	2572	8767
7844	9150	1334	8231
8756	9150	2673	7557
5333	9150	3507	1278
6501	9151	6783	6195
6524	9154	1914	8875
3554	9155	2743	7361
2053	9157	4370	8951
9650	9159	3520	187
6390	9161	2718	2779
3667	9162	1778	9984
3992	9166	6846	9031
9404	9166	5211	1481
5948	9167	1215	1775
8923	9167	3418	896
8928	9167	8463	2320
1628	9168	468	1202
3764	9168	8518	4636
8283	9169	3747	4566
8551	9169	8269	9342
3723	9170	6872	8690
4255	9171	982	944
3580	9172	5528	6282
4723	9173	6803	487
6220	9174	1255	8972
1575	9174	9078	7935
2047	9175	6589	5438
8854	9175	4071	6030
8447	9176	1291	2762
1286	9177	9638	2083
3707	9177	2710	1686
299	9178	5356	7125
4227	9178	2513	2023
9239	9179	3012	4910
5205	9181	2915	6539
9926	9182	5785	2175
9289	9185	3	8329
2635	9186	4507	9753
772	9188	6991	9639
6081	9188	4004	7539
105	9189	3264	9060
616	9189	1211	9958
8021	9191	3143	4585
1320	9192	1812	3091
1234	9194	7701	8210
5062	9194	2879	8058
5759	9195	8799	9793
3442	9195	6637	8332
9810	9196	9472	8529
9716	9199	3819	450
3266	9201	7268	9162
5878	9201	8061	439
7065	9202	7046	1865
1637	9205	7771	227
6356	9205	3140	3389
5874	9206	637	4167
8596	9206	5152	1785
5921	9207	6163	3350
43	9208	8265	7623
9315	9209	8598	548
2237	9211	9185	3009
7935	9211	7448	7086
9126	9211	7220	1602
9433	9212	4975	1146
9386	9213	4953	542
415	9216	4002	6353
531	9217	6784	5908
2322	9218	5019	3280
8965	9219	2277	5338
9489	9219	9882	1689
4316	9220	7085	7215
4468	9223	5986	6260
8717	9223	127	6721
6862	9228	9272	5974
5298	9229	83	5072
1041	9230	23	5080
9304	9230	2979	6327
469	9231	6543	3180
4709	9231	4194	8401
677	9232	5294	9400
329	9232	6399	4399
6093	9235	405	6398
9299	9235	2711	5097
3444	9238	3737	9359
8858	9239	9511	4744
683	9240	1195	6224
3750	9244	5142	1963
1672	9246	9364	3895
8579	9246	2742	4414
9256	9246	1048	7835
2137	9247	8384	8793
5695	9250	2057	753
9865	9251	1472	8906
8585	9253	9965	2232
6094	9256	8965	6279
4886	9256	9667	4616
736	9257	1032	779
7640	9257	2709	875
6075	9258	2654	9000
6915	9261	7918	6887
7760	9262	6951	3797
9481	9263	9831	1284
5777	9264	5418	8177
7442	9264	3724	6428
6491	9264	6795	8894
1089	9265	8418	9959
2481	9268	5724	8986
5973	9271	496	3030
9197	9274	5580	3255
3472	9276	1559	6369
6139	9277	8402	1114
3795	9278	3354	8895
2817	9278	6958	6572
7196	9279	3410	9658
7383	9279	2154	1110
7425	9279	7371	5690
3595	9281	1553	3004
5044	9285	4957	5954
4264	9286	7393	9257
2178	9287	4631	9139
7223	9287	9693	9466
8332	9290	778	689
5541	9292	6206	3841
885	9293	3528	2600
5248	9293	4661	8697
8831	9295	7129	6890
1830	9298	4752	8560
322	9299	9650	6632
9746	9299	9099	5304
9367	9299	4028	999
6222	9300	6561	549
7549	9300	4728	6881
4068	9302	6249	7532
3260	9303	6202	2574
6969	9304	8056	8277
3093	9304	7451	8987
7918	9305	9381	4140
2380	9308	2820	6060
6262	9308	8112	873
6277	9310	3742	9305
7365	9310	6743	5614
7385	9310	4419	1561
8370	9310	2978	8211
8238	9312	9208	9942
9654	9312	6739	2846
1421	9314	9618	2920
296	9317	9895	8623
381	9317	9040	1512
6266	9318	6594	3165
9736	9318	4275	6592
1077	9319	1703	1044
1890	9319	4903	3370
6129	9319	5494	471
9304	9319	2569	874
552	9320	8583	1978
6931	9321	6096	8923
2211	9322	2224	7831
3242	9324	2353	3361
8648	9324	9477	2815
2647	9326	7371	7208
1595	9326	8769	3497
6138	9326	1712	8518
5662	9327	2359	4316
9844	9328	8769	1350
416	9330	3001	1825
286	9332	4695	8359
5870	9333	48	6764
7825	9333	2255	3552
9309	9333	2561	6307
4898	9335	1136	3861
9828	9336	5148	4619
450	9338	8080	2577
4612	9339	3097	2556
3401	9341	1198	3089
7828	9341	4632	5830
6813	9341	3032	3626
8156	9342	2610	8970
965	9344	5499	106
8158	9344	6982	5783
8029	9347	6277	1578
4343	9349	2652	1656
8993	9349	7027	2623
3256	9351	5347	3965
5642	9352	6758	2764
4731	9353	6746	2729
5114	9353	3946	4871
3781	9354	3237	2336
5100	9354	2132	511
3270	9355	6952	74
630	9356	6199	8345
9291	9356	7735	5447
1995	9359	9146	215
5981	9361	6760	5919
7549	9362	2311	7248
1796	9363	8368	1335
7153	9363	5578	4917
9188	9363	7794	4710
5552	9366	2882	2474
5621	9367	6144	2206
2401	9367	7874	7009
482	9369	673	5820
6273	9371	7841	8155
1647	9374	5490	2600
9481	9375	3282	571
7531	9375	5500	3851
8596	9375	8266	1719
708	9376	3195	5340
5217	9377	2725	9124
3342	9378	9482	5430
9996	9379	2340	8320
90	9382	8269	8998
8939	9385	7003	3505
3176	9386	7224	7454
9086	9387	3463	7957
9715	9387	2205	5851
1302	9388	9479	8120
2314	9388	3590	464
7057	9389	7169	1683
5998	9392	1740	6157
273	9393	5678	3427
5865	9395	9408	6981
4239	9396	3165	308
9362	9396	3801	5801
6032	9397	3656	5223
8686	9397	2539	5869
1973	9398	2386	638
4504	9398	3411	5744
5371	9403	4199	217
8049	9403	660	4521
2351	9408	465	7439
756	9409	6654	7382
9455	9409	1588	9256
553	9411	9595	3659
3524	9411	9752	2795
7727	9411	6794	559
8310	9411	9461	499
281	9412	3474	6091
9286	9413	2923	8217
6009	9413	9617	6562
1513	9413	8768	7741
5146	9414	1375	1804
26	9414	976	4323
1735	9417	2335	4086
1492	9417	2526	2906
4602	9419	8294	2312
7523	9419	6702	6583
7133	9419	3090	2976
4234	9420	4731	2980
3499	9421	809	6213
6127	9421	5980	6228
6848	9422	2237	6467
1293	9423	1778	5543
2390	9424	6332	2989
4995	9427	7178	7611
6502	9427	1498	377
7191	9427	9780	3250
9163	9429	6559	1706
1844	9429	8690	7705
4508	9429	7261	3520
668	9431	8289	3870
9977	9433	8447	9560
8503	9433	3370	1454
1037	9435	356	5439
3483	9436	8094	1020
3325	9439	3260	4527
8107	9440	1190	9776
9168	9440	8477	4757
5799	9441	3955	2929
7667	9441	2267	1907
1721	9442	9294	7652
2357	9442	7311	8307
7220	9443	9855	6756
245	9444	9493	3417
2002	9444	5271	3774
7523	9444	9489	8602
1499	9446	6649	5399
3265	9446	3303	5118
6096	9446	1033	1079
1783	9448	7794	6617
7891	9449	5049	7368
8451	9450	6748	1178
970	9453	4670	1436
806	9455	9518	3689
3557	9464	2699	3240
3047	9467	6563	8978
417	9468	3830	8479
433	9468	811	7275
9510	9468	831	372
4404	9469	3209	3647
6288	9469	2248	5463
3203	9472	3341	400
5104	9474	3732	6928
4442	9475	5645	5826
6644	9475	5240	359
2641	9476	3489	7938
8546	9476	5466	9394
2750	9477	8154	8606
4356	9478	3543	5973
2343	9479	6691	663
4209	9479	7850	324
6613	9480	8187	8924
1495	9480	2241	8806
4485	9481	2677	1535
7945	9483	1445	4062
5235	9483	1557	7669
8883	9485	9535	5353
4183	9485	48	7746
3029	9486	8045	2375
6529	9486	9403	6349
6037	9487	388	7733
7176	9488	4708	4493
1493	9488	4848	4130
5469	9490	1284	2877
5530	9490	5609	1309
9094	9490	9956	6334
4932	9491	3606	201
1032	9492	89	3945
4266	9492	3635	8684
3116	9494	8240	7743
5542	9496	1195	1067
89	9496	6000	7205
3790	9497	2673	9653
8269	9497	3729	7334
2645	9501	4301	3159
2054	9501	8246	4450
4287	9503	8711	1829
1153	9503	6648	2189
671	9505	8325	9348
4105	9505	1636	6831
1416	9505	8002	5232
3035	9508	9169	8349
3066	9509	5368	1944
8064	9510	2385	1794
6935	9510	901	4760
5075	9511	2855	8755
5209	9513	1652	1151
1407	9514	513	3948
5322	9514	6183	8305
3783	9515	1363	3875
7100	9515	956	3833
5938	9516	3758	6664
2489	9517	452	2480
1693	9519	5935	5522
8303	9519	8198	8318
497	9522	5873	2882
4444	9523	2643	4752
7412	9523	704	3
1749	9525	4297	2775
925	9526	2989	5534
9840	9526	7421	3127
4778	9529	3154	5889
6520	9529	1034	8386
4665	9529	2411	7429
9308	9530	4230	518
9464	9530	258	5848
2392	9530	24	8449
5089	9531	1745	5165
7127	9531	6394	127
1618	9531	7919	9632
8191	9533	3729	7828
5518	9534	3910	6789
303	9535	5256	3606
4113	9536	6696	514
802	9536	6152	6496
7308	9537	7446	6783
1405	9538	7261	4347
3763	9538	4474	1173
5985	9538	1747	2379
8964	9538	4193	7148
1891	9539	3834	2778
4623	9539	7246	2846
7664	9539	7964	6487
6618	9541	2038	4568
7455	9542	9569	123
9494	9542	188	623
7542	9543	9670	5213
436	9546	6193	3386
25	9548	8780	9590
235	9548	2076	5037
6112	9548	1997	8083
392	9549	968	8630
8553	9549	4623	3812
6731	9550	6474	5270
8023	9551	9889	1291
34	9554	896	9683
5836	9554	6714	752
6984	9554	4112	1127
8351	9556	2667	7197
2046	9559	1269	3817
8684	9559	8862	9391
5101	9560	2324	806
8794	9560	766	3966
1584	9561	1516	3744
9579	9562	6307	7259
3314	9563	5245	3913
696	9564	4407	3191
3694	9564	5382	5793
82	9564	2604	1165
2673	9570	7061	7956
7833	9571	5290	9145
3271	9573	5686	1910
9044	9573	79	6347
1556	9574	9984	5936
9657	9576	1118	9787
6663	9577	1369	4764
7631	9577	7950	2522
6429	9577	1196	2459
7167	9578	8335	912
8854	9579	9333	7314
5884	9581	837	1371
9219	9584	1591	2961
3054	9585	9659	7824
564	9586	6680	5537
1176	9587	5009	4144
2094	9588	534	1890
3996	9588	9880	6900
1905	9590	1956	2333
1761	9591	9577	9837
2632	9591	2332	1415
3587	9591	4922	3934
6493	9594	6188	4686
8921	9595	7073	7469
2022	9596	5969	4744
6603	9596	6481	8575
6515	9597	7780	1591
6740	9599	2856	9696
272	9601	2439	2333
7972	9601	6879	4607
8540	9601	1902	541
405	9602	9812	9664
6695	9602	275	5621
7378	9602	2661	5785
3121	9602	7522	246
6166	9603	199	5436
214	9604	1151	7919
6161	9608	690	4954
6260	9608	4386	4276
3757	9609	957	3136
8176	9609	2164	8083
268	9609	5309	9376
8987	9610	7766	6985
8974	9611	7388	3531
5678	9612	3208	3270
271	9615	1727	3043
8798	9617	9325	6608
1718	9617	8947	6955
5024	9620	7960	9002
7109	9620	4651	4919
5619	9621	210	2357
1006	9621	2244	4085
2542	9624	7264	5087
4997	9627	3279	2814
1226	9630	9970	6368
6247	9631	2731	2912
9484	9633	7763	5151
1186	9635	6760	5597
4944	9637	7516	2746
6705	9637	4423	8566
6361	9639	8938	9380
7972	9639	6637	1650
7118	9640	5804	7080
1413	9642	3078	7823
1138	9642	8369	8563
5454	9643	336	7764
7550	9643	825	7458
8847	9643	9594	9620
9178	9643	633	522
7758	9645	2339	1066
290	9646	2817	9517
8422	9646	3302	232
6839	9646	745	1166
4419	9650	2464	2466
8434	9651	7236	8083
2763	9652	1377	9040
7028	9652	7260	1584
1515	9653	7165	1358
2880	9653	263	807
6665	9653	1154	5650
852	9654	7581	9313
6081	9654	4488	1616
4162	9656	6692	3701
1289	9658	9977	8929
9654	9658	7402	8468
1065	9659	5763	8247
6513	9659	2157	8840
7401	9659	1575	8038
8014	9660	279	3904
1143	9661	6565	1556
6157	9661	9898	2778
7719	9661	9270	1842
4780	9662	1694	1969
6543	9662	7464	959
7721	9663	5466	9062
1126	9664	5508	1092
6464	9670	4281	8216
1343	9673	1143	2643
8876	9674	905	992
9476	9679	3142	8693
2840	9679	9441	8201
9745	9679	3163	9879
5915	9680	1492	9204
7070	9680	6427	4426
68	9681	7236	1217
7669	9681	7206	4075
3155	9682	6334	8144
8585	9684	3543	6814
6757	9685	297	4848
9862	9686	5594	7783
7267	9687	1993	2042
2465	9688	9419	6215
6289	9688	557	9792
5060	9689	2154	6439
5311	9689	2525	8747
9275	9689	501	8396
5128	9692	6796	2471
5182	9693	9505	6115
6154	9694	6762	1244
9143	9694	8437	4357
9581	9695	2800	640
9396	9696	2111	4853
5432	9697	4908	3698
4660	9699	7026	7994
813	9700	1503	700
4541	9701	7938	913
3502	9702	6495	1431
8889	9703	9109	1000
7722	9703	2106	3360
8580	9708	323	732
1157	9711	676	5206
4878	9716	3932	5177
6365	9716	1666	5879
6050	9717	5170	1330
3069	9718	4212	7335
8580	9718	597	268
3105	9719	9152	4897
